file_name,file_path,emotion,gender,actor_id,zcr_mean,spectral_centroid_mean,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mel_spectrogram_mean
03-01-08-02-02-01-02.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_02\03-01-08-02-02-01-02.wav,surprised,female,2,0.08761518429487179,6421.493662509032,0.5299683,0.47465658,0.45932037,0.46722656,0.45540044,0.4663596,0.5104331,0.50048965,0.5023602,0.5256057,0.5560162,0.5389871,-558.19916,47.084106,-15.010587,2.2082465,-8.0792465,-1.2332699,-17.280085,1.9879117,-9.77147,-6.999829,-5.948878,-4.0063896,-6.202224,-1.4692947,-4.3427763,-2.6920106,1.0984509,1.6811532,-1.2103195,0.8414714,-0.90903103,-1.8515724,-2.192364,-0.89448047,-0.9795016,-1.1385947,-2.6965232,1.3891643,-0.54191244,1.2244225,0.5972422,1.5177134,1.3725513,2.3033159,1.1719323,1.7733754,0.62559825,1.364744,1.5674021,1.7489427,0.061134502
03-01-08-02-02-02-02.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_02\03-01-08-02-02-02-02.wav,surprised,female,2,0.09379787071078431,5501.575888282091,0.41931155,0.38032693,0.3708016,0.39173114,0.40394297,0.4482183,0.5024365,0.49725905,0.48402524,0.44122705,0.4901294,0.47434056,-551.6057,54.531498,-19.835558,0.4823169,-11.989706,-1.196336,-16.381798,0.14939961,-12.804778,-7.4575477,-4.8875237,-4.6384563,-7.5270443,-4.5198956,-6.673302,-4.890063,-0.84537387,-2.5547686,-5.1873,-1.0544866,-1.5701762,-0.23205806,-1.4891888,-0.15231264,0.4783276,-2.3565097,-3.832782,-0.051853724,-1.9390479,0.5280143,-0.8029726,-0.16314244,0.14702676,1.8625686,2.0095491,2.1631608,0.842192,-0.069964625,1.3281534,1.7857769,0.07497865
03-01-01-01-01-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-01-01-01-01-03.wav,neutral,male,3,0.057810685952012386,4968.033484922843,0.47828627,0.47045988,0.46299362,0.50147575,0.5785962,0.5202435,0.44281763,0.45714265,0.4793424,0.4569878,0.45704043,0.47576535,-650.82495,75.053345,-1.5596936,10.679241,3.452877,9.057185,-3.5068495,-5.2496476,-8.949532,-2.1071453,-1.3579397,-7.44806,-1.8247749,-0.071496725,-4.6153173,-1.8114895,-1.3453467,-3.4674568,-2.9458497,-2.0422955,-3.0734851,-2.7333703,-0.24363838,-3.706647,-3.8244247,-2.5403042,-4.756429,-2.099851,-3.191465,-3.1673667,-2.0138643,-1.1517067,-1.4596739,-2.32441,-1.6710725,-2.170782,-1.4145819,-0.8785508,-2.3116658,-1.24212,0.009386256
03-01-01-01-01-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-01-01-01-02-03.wav,neutral,male,3,0.07724193816489362,5431.1640438349605,0.5069045,0.57173634,0.53366685,0.5462249,0.5978615,0.6100525,0.6323746,0.62959385,0.6105159,0.57720166,0.53792065,0.51249474,-652.3244,82.7199,5.6668177,16.565447,8.281691,14.928034,-0.48059693,-0.55506,-6.164851,0.99932694,1.967526,-3.919777,0.4366535,1.9783403,-1.6877965,2.1537187,0.64521796,-1.4058039,0.36514515,2.5080643,-0.48902535,-0.5922503,2.6045055,-1.5133975,-0.8118762,-0.15377465,-1.9707215,-0.07822207,-2.0647652,-1.0095372,-0.34289742,0.52731824,0.4261103,0.559997,1.3078129,0.4307405,0.5276671,0.946484,-0.37626708,0.3759016,0.0074364934
03-01-01-01-02-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-01-01-02-01-03.wav,neutral,male,3,0.07243481667933131,5650.336494645394,0.5068242,0.53484285,0.5489534,0.5622528,0.5755344,0.53823936,0.45394263,0.4342817,0.4747666,0.5002501,0.52142304,0.5138776,-662.19574,81.63297,-3.5776653,16.83203,1.741335,13.511324,-3.9467442,-3.5146732,-10.0310955,-0.40375638,-3.0484474,-6.706131,-0.13584162,0.09227257,-5.438962,-0.29106855,-0.66143245,-2.9571047,-2.4981735,-1.5017658,-2.0377302,-4.123102,-0.2702371,-2.6695042,-4.8211646,-2.953522,-2.6402974,-1.8615909,-4.142227,-3.5993347,-1.7573625,-1.2257684,-2.9166715,-1.8534055,-1.2108644,-2.20525,-1.8694044,-1.9816898,-3.1362064,-2.3858497,0.008682224
03-01-01-01-02-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-01-01-02-02-03.wav,neutral,male,3,0.1021691070743865,6188.936868758754,0.5621969,0.5310945,0.5216238,0.5599961,0.57124805,0.54701394,0.5323999,0.481961,0.46869,0.5119525,0.55617833,0.57300174,-652.5885,77.51371,-1.5408561,17.841091,0.7131475,14.448554,-2.552997,-4.670741,-12.221157,-1.5976421,-3.854779,-7.1611824,-1.4848601,-0.67377114,-3.786654,-0.76546526,-1.327691,-3.5085738,-2.508046,-0.79408646,-1.6457497,-3.7646544,0.3131344,-1.6100985,-3.2235901,-1.9112638,-2.53719,-1.5019596,-3.642416,-2.6614552,-1.5382707,-0.7282788,-1.9871907,-0.66266054,-0.54611254,-2.17064,-1.4681468,-1.667005,-2.5596888,-2.4423892,0.011823909
03-01-02-01-01-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-02-01-01-01-03.wav,calm,male,3,0.05615505642361111,4659.880469507765,0.4914837,0.474636,0.47023454,0.4613831,0.47691447,0.5010102,0.5073917,0.48890916,0.50675964,0.49132004,0.5282785,0.5214747,-671.14734,83.922676,4.4144216,18.822298,1.098816,15.853525,-4.5814576,-1.1035547,-9.938231,2.6786115,-2.2649739,-4.6252856,2.9222016,1.3775071,-6.4703035,1.7605909,-1.9933529,-3.1105163,-0.5236518,-0.74823284,-2.1303532,-2.8624034,1.2427938,-3.7980394,-3.5786614,-1.345316,-4.130257,-1.7052119,-3.474995,-3.262913,-1.634926,-0.9426663,-2.1494005,-1.2102858,-0.88039964,-1.0254663,-1.3315729,-1.1440445,-2.580975,-1.885672,0.0035157544
03-01-02-01-01-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-02-01-01-02-03.wav,calm,male,3,0.05482382923789174,4101.12119200688,0.41902587,0.41757023,0.375382,0.37025207,0.3989124,0.42183962,0.48400274,0.458754,0.45006964,0.44944197,0.48035258,0.47545186,-665.8279,84.23869,-1.4056454,15.918263,0.41480902,13.920028,-6.476468,-2.6288373,-10.275372,1.3067621,-1.8277773,-4.7251716,2.3447976,1.0762953,-7.92294,1.2268032,-1.9246291,-4.4755907,-2.1061957,-0.96172863,-2.8451035,-2.8050284,1.7431806,-4.442649,-3.6782424,-0.6877007,-4.2744856,-2.2656546,-4.093369,-3.0603423,-1.7637639,-1.9917212,-2.769718,-0.9226819,-1.0708134,-1.5424366,-2.105797,-1.6310747,-2.9865937,-2.7735064,0.004166622
03-01-02-01-02-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-02-01-02-01-03.wav,calm,male,3,0.07087944878472222,5295.559771624146,0.53258497,0.44018465,0.4033738,0.41042215,0.45564052,0.48139137,0.51439244,0.5684662,0.59593165,0.523167,0.5120715,0.5602377,-670.2019,95.914825,-2.0398583,17.438068,-0.19794641,21.545874,-5.679609,-7.8394375,-10.625422,7.422122,-4.1971836,-6.7059283,5.1207104,0.64620733,-7.895845,2.4123104,-3.1225948,-1.6892242,-0.68588275,-1.3744681,-0.75808376,-2.0596979,-0.49677506,-2.3766553,-2.806224,-1.7131605,-3.7070312,0.33607084,-3.550807,-3.3090425,-1.7421404,-1.6287533,-0.71658933,-1.9908525,-1.3372567,-0.31651464,-3.5473096,-2.1683147,-0.81266946,-1.8444865,0.0034624548
03-01-02-01-02-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-02-01-02-02-03.wav,calm,male,3,0.05542973986260054,5202.800288669723,0.46971512,0.44870982,0.47346202,0.55988497,0.6472128,0.6039565,0.5898155,0.5285559,0.4923,0.4851821,0.51884174,0.5581671,-575.3465,79.03594,-3.7180457,16.04399,-4.3957295,15.994109,-3.8400068,-4.4334903,-11.568269,2.914715,-3.6854777,-6.7109704,2.9588125,2.6225665,-9.6362,1.105713,-1.530395,-4.7994213,-0.44723535,-0.27980176,-3.4772458,-3.332233,0.8333117,-2.4428353,-5.6306763,-1.2335235,-2.7717636,-1.4956236,-4.246908,-2.6036243,-1.409913,-0.13584602,-2.218158,-2.213172,-0.928488,-0.94925314,-3.3226223,-1.180591,-2.346116,-3.2648513,0.02459941
03-01-02-02-01-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-02-02-01-01-03.wav,calm,male,3,0.0630746000989446,3709.5598753494473,0.44589546,0.4788154,0.47879875,0.5141803,0.5335193,0.49754044,0.5081582,0.536192,0.55100113,0.45102456,0.45154855,0.45957857,-595.656,115.125786,-12.486445,9.778534,-4.4078407,11.404601,-7.6351604,-6.138894,-14.109396,3.55895,-4.413093,-8.857958,9.459617,6.6995783,-9.846998,2.863411,0.4432386,-4.4459257,0.12393793,1.1196634,-0.11325967,-3.2315493,2.1681645,-1.725411,-6.076948,-2.3901176,-3.0976691,0.6664364,-3.5672028,-1.3354975,-1.3610522,-1.9788308,-0.14969943,-0.27996826,-0.044327468,-0.46734577,-2.2497993,-1.5025823,-1.8446553,-2.717138,0.00934473
03-01-02-02-01-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-02-02-01-02-03.wav,calm,male,3,0.0744347457272118,4539.052515104146,0.43032724,0.44296405,0.47563142,0.48066923,0.5034145,0.44472754,0.48123467,0.49573365,0.45358437,0.44146466,0.44786662,0.45186454,-558.1487,88.59589,-9.809089,9.89559,-0.15828934,14.887551,-6.977334,-2.4250047,-13.570071,-2.5855148,-4.0768247,-5.45074,2.417921,2.3264976,-7.371795,1.678553,-2.7077217,-4.4869375,0.27363795,0.33696863,-2.3015347,-3.0338786,2.9057653,-1.9728863,-5.807872,-1.1864438,-3.8006172,-1.2862532,-2.9727197,-1.9156297,-1.4031308,-2.1532502,-2.0033875,-0.60661554,-0.6637429,-1.1619262,-3.5020916,-2.024624,-3.593096,-4.713404,0.0287298
03-01-02-02-02-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-02-02-02-01-03.wav,calm,male,3,0.06324123107280928,4592.894529294778,0.413487,0.44348836,0.56302613,0.5943248,0.5669584,0.5333686,0.53660405,0.51463056,0.52618647,0.5853837,0.580832,0.48508084,-558.07135,89.91926,-4.5590396,15.62289,-1.6816986,17.939384,-4.411679,-2.5617187,-11.794612,4.9933753,-4.2477236,-4.849932,7.1187406,5.9972105,-9.425089,4.3487096,0.98025715,-3.0776758,1.8292127,1.3351884,-1.6495163,-1.1384931,2.3215168,-2.6942718,-6.2998147,1.4787759,-2.5452907,-0.8851244,-2.7553546,-1.9053159,-1.1818764,0.25230324,-1.6184278,-1.4888753,-0.2666113,0.47969228,-2.4857092,-0.3308475,-0.7532777,-2.8862946,0.030614607
03-01-02-02-02-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-02-02-02-02-03.wav,calm,male,3,0.06558032746010638,4365.088487968488,0.40116346,0.4517611,0.5150933,0.5798645,0.6088555,0.54145026,0.5399242,0.5136527,0.52524763,0.49472934,0.4941182,0.4895557,-563.3624,89.31719,-6.2604303,16.353273,-4.8267765,15.496614,-3.8968604,-3.2850764,-14.18829,3.337929,-2.3596408,-5.4489956,6.167411,4.5014877,-11.871827,4.189648,-0.28052586,-4.666731,1.1464189,1.3648086,-1.6655496,-2.4125547,1.0338901,-1.964649,-7.829051,-0.2041239,-1.7996274,-1.8666755,-3.9930198,-1.1655475,-1.3430007,-1.4534503,-2.1953402,-0.6405205,-0.9291747,-0.026023256,-3.4292421,-1.1317549,-2.2014163,-2.803959,0.02778016
03-01-03-01-01-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-03-01-01-01-03.wav,happy,male,3,0.07810155146539548,4860.027045915895,0.3849497,0.37237802,0.43673468,0.5415018,0.5843155,0.50224364,0.48728538,0.45911232,0.5102101,0.51150614,0.44805095,0.43357176,-581.51776,86.497955,-7.0137944,6.6178164,-1.4996209,11.158793,-4.0651083,-3.0187306,-13.006205,-5.2034173,-6.950407,-7.873938,3.0678222,-0.56200033,-8.663385,-0.51216847,-2.9460387,-3.8163817,-1.8446442,-1.5383625,-2.9670675,-3.4448333,-1.8525522,-4.454101,-4.4360495,-3.844561,-3.9887156,-2.0458815,-4.4415236,-3.9928634,-2.277014,-2.2431302,-3.5059457,-1.3840104,-1.383192,-2.903719,-2.385973,-0.6264038,-1.5243224,-0.0052257474,0.030173201
03-01-03-01-01-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-03-01-01-02-03.wav,happy,male,3,0.08116736778846154,4872.118603083234,0.38259783,0.43424293,0.49804917,0.51439863,0.4567222,0.44723922,0.4484095,0.5006486,0.5502415,0.5103139,0.49034083,0.4161483,-547.64355,79.97517,-9.052598,3.53782,-7.8603096,5.431234,-4.5503254,-2.237038,-14.489897,-4.793423,-7.7603245,-10.281886,1.0722269,-2.4365664,-9.8499,-1.2320445,-3.5371232,-4.910136,-4.391236,-4.6959286,-4.8817267,-3.58585,-0.93847257,-4.5143657,-6.883132,-3.8114834,-4.2332416,-3.0562472,-2.9004593,-0.8060315,-1.8631458,-0.48902246,-1.5119061,-0.5311654,2.8366606,2.6372025,1.2748055,3.4524124,3.1117995,2.1227198,0.055017807
03-01-03-01-02-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-03-01-02-01-03.wav,happy,male,3,0.06957191536854103,4400.990508041278,0.34944916,0.39696357,0.39620245,0.37079528,0.37029877,0.37873337,0.44601965,0.45430925,0.4683546,0.44837135,0.39723256,0.39092144,-562.18933,67.71657,-7.029317,9.449413,-1.7910746,8.841336,-4.2650714,-6.732364,-14.042653,-3.2341087,-5.8172016,-10.919733,-1.24479,-4.2984104,-8.921824,-1.6717088,-4.427981,-5.227372,-3.372534,-3.8587809,-4.2872205,-4.4415774,-0.50085443,-3.1583457,-5.126561,-2.3794494,-3.7478075,-3.5334246,-3.9497643,-2.759395,-2.9497354,-2.0474086,-2.2007267,-1.5181557,-0.48303932,-1.7068402,-1.6038929,-1.6863624,-1.9337835,-0.9802715,0.04803981
03-01-03-01-02-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-03-01-02-02-03.wav,happy,male,3,0.05922302431610942,3432.081718943891,0.2510598,0.25752515,0.2900985,0.29955572,0.34247538,0.34631747,0.40620172,0.48496744,0.46029773,0.41561207,0.3551397,0.30484533,-595.686,72.477,-3.5955465,10.491075,-4.531944,7.7390194,-0.5651554,-3.2722828,-14.578575,-1.1650196,-5.0173845,-9.092421,2.2382288,-1.992074,-7.4101067,-0.47953388,-3.6578925,-3.3710456,-1.333464,-4.124618,-3.9144173,-3.4211857,0.47101733,-3.6511664,-5.797433,-4.014508,-4.448541,-3.0574856,-4.5928683,-3.9170887,-4.1812015,-3.1397598,-3.1183763,-2.2317426,-0.042604256,-1.4569395,-1.3132876,-0.5820051,-1.3978851,-0.5534136,0.023127763
03-01-03-02-01-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-03-02-01-01-03.wav,happy,male,3,0.08478689665841584,4655.686408082639,0.5022804,0.5321902,0.5030611,0.47694987,0.4591306,0.40984356,0.3947046,0.43712705,0.4905985,0.41941687,0.39145762,0.4320894,-463.13293,70.867325,-11.192143,7.1320505,-11.5031595,1.6838654,-4.482834,-5.5729303,-13.715826,-3.7343342,-6.7022758,-11.326709,0.6737863,-0.31435046,-11.756777,-1.4301069,-2.256662,-5.619912,-3.5877392,-5.623735,-3.750831,-3.7948642,-2.512327,-4.3647537,-6.478385,-2.7961874,-3.234268,-1.4872615,0.87158567,5.9099464,6.717136,8.479008,8.159804,6.396842,3.713299,0.6213869,-0.9628472,1.0433704,1.5337995,2.8788755,0.25764105
03-01-03-02-01-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-03-02-01-02-03.wav,happy,male,3,0.08156070293583535,4155.073076542807,0.43452355,0.43522918,0.4777739,0.5017168,0.46914935,0.36076853,0.3691647,0.3797466,0.38593608,0.38067025,0.38107517,0.4178413,-435.09845,78.4659,-21.20514,8.521788,-12.405359,-0.9865324,-5.083645,-3.844443,-13.417733,-7.1885757,-8.733084,-13.107973,0.022042707,-0.2436516,-13.080017,-0.9202498,-1.9156882,-8.002644,-4.4127383,-5.4112463,-5.046506,-3.1292531,-3.308318,-4.946816,-9.911994,-4.4280024,-2.8314903,-5.1568255,-0.7083836,4.3393226,4.189186,6.252314,8.128096,8.937085,7.6429334,5.0587955,1.8888901,1.5946121,0.82458925,1.3194543,0.56914175
03-01-03-02-02-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-03-02-02-01-03.wav,happy,male,3,0.0853296653511598,4579.884699852083,0.39868003,0.40449083,0.47012928,0.47519177,0.50629914,0.45052767,0.42378306,0.39213058,0.38164935,0.40716127,0.46101934,0.48082256,-382.65955,63.63718,-11.786406,12.949072,-14.542373,3.1309745,-6.531923,0.37984106,-14.354539,-6.7774053,-8.539289,-13.847208,-5.326892,-0.22986957,-10.0929165,-4.5918694,-2.0148268,-0.49430943,-3.814971,-4.1857553,-4.4405456,-2.8425207,-2.6914504,-3.4571788,-3.2758207,2.408916,2.5492594,3.7995927,1.5419273,3.5655303,2.7451198,2.976832,1.6172965,1.9170822,3.0529046,4.9468894,3.4184859,4.1375475,1.8342764,1.6021249,0.8234607
03-01-03-02-02-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-03-02-02-02-03.wav,happy,male,3,0.07425944010416667,4128.801735621286,0.38674146,0.3801184,0.47086743,0.493648,0.40981805,0.37836066,0.42870572,0.4477539,0.4842757,0.4820986,0.4539303,0.438717,-432.74744,68.68991,-11.238523,4.979887,-11.661457,5.6240206,-2.328049,-4.7096977,-12.202043,-4.9536633,-7.0798354,-11.616606,1.0386738,-2.623262,-10.84477,-0.75737476,-2.865857,-3.9016771,-2.9655826,-5.390201,-3.7429173,-2.147635,-2.0159059,-5.3925314,-7.605933,-3.720394,-1.1056212,1.0203835,0.5849047,3.567322,2.410133,2.3949711,3.2891655,3.7872946,5.0038977,3.8892062,1.9504988,0.68867785,-0.36816385,0.44751078,0.26364043
03-01-04-01-01-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-04-01-01-01-03.wav,sad,male,3,0.06021605723002959,5154.836069559078,0.5016088,0.5522296,0.52815753,0.5319608,0.52967894,0.50623727,0.47308102,0.48101857,0.52338356,0.52967525,0.5299371,0.50256854,-691.92377,94.67122,0.4766974,12.343626,0.89914155,14.521013,-2.2230031,-1.3594073,-9.2235,-0.87262386,-2.7871091,-6.337169,0.3984209,-0.5714918,-6.9282646,0.10992179,-2.5204306,-3.8174622,-2.910943,-2.934742,-1.8107278,-2.1500137,-0.79602736,-5.0129285,-2.3626463,-2.314926,-3.8017008,-1.4011058,-2.9001431,-2.5291715,-2.3934128,-1.9706147,-2.4661372,-1.2902967,-1.1663928,-1.795432,-0.5773042,-1.1602619,-2.6965065,-1.5651726,0.0028894944
03-01-04-01-01-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-04-01-01-02-03.wav,sad,male,3,0.03878556436567164,4894.5213229271085,0.5458402,0.6127876,0.629071,0.6285376,0.649658,0.6150696,0.5485883,0.53903013,0.5400135,0.54613686,0.5680835,0.5456101,-691.8411,90.92955,4.44044,14.528288,1.777668,15.707142,-3.6934361,-0.79453635,-7.786258,0.72319657,-0.22709933,-4.7636943,-0.8864422,-0.20301367,-4.7686777,0.23240106,-1.6996415,-2.7354996,-0.8866955,-1.9062471,-0.64767146,-2.5420513,-0.48379785,-4.408436,-2.1507912,-1.4245716,-4.904022,-0.27473614,-3.2827272,-2.8162608,-2.0543263,-1.5907727,-2.2857792,-1.5101657,-0.95386237,-1.0051397,-0.53519005,-2.7056787,-1.6110384,-0.8072656,0.002433769
03-01-04-01-02-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-04-01-02-01-03.wav,sad,male,3,0.05579670009328358,4767.027872559474,0.55964696,0.6320398,0.5858814,0.56130624,0.5821449,0.48497045,0.43091986,0.4685956,0.56664956,0.5456463,0.5213338,0.5618877,-631.7882,87.69928,-3.0539682,14.895871,4.1942005,14.2266035,-4.8836336,-2.648895,-10.967318,-1.8890904,-2.9453235,-6.6824527,1.1908921,0.6590187,-6.1280346,0.79608893,-0.15591253,-1.6759545,-1.0276824,-0.18549822,-1.1997776,-2.497947,0.6773613,-2.5309458,-5.163475,-3.2550766,-2.46019,0.94163245,-3.6446753,-4.9674125,-1.936061,-0.19632554,-1.440441,-0.19811483,-0.809695,-1.4987594,-1.282214,-1.0647855,-1.593732,-1.8409202,0.0070645893
03-01-04-01-02-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-04-01-02-02-03.wav,sad,male,3,0.06325595350150602,4700.382920755692,0.61381876,0.6262867,0.61613494,0.5847167,0.60357785,0.5836087,0.5298489,0.5123095,0.53013283,0.5296716,0.5490359,0.62477463,-645.2115,92.78839,0.5813305,20.256248,2.5060296,15.603405,-1.5338534,-3.1029828,-12.285685,1.080485,-2.1051993,-6.84799,1.3448062,2.6060212,-5.03345,0.7880249,-1.1693501,-0.18213566,-0.7399451,-1.0860722,-0.64375305,-1.6912231,-0.32717708,-2.7016656,-3.776285,-3.5796416,-3.8906596,-0.3306288,-3.2469013,-3.8184562,-3.7371614,-1.1581124,-1.543182,-1.0938001,-1.5637401,-2.1922927,-1.3212081,-2.928759,-4.046759,-2.7633917,0.0059027355
03-01-04-02-01-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-04-02-01-01-03.wav,sad,male,3,0.07697188382768362,5085.37275732876,0.39462307,0.42632362,0.4543424,0.48370653,0.5109785,0.49800614,0.4792135,0.51498175,0.49863002,0.47114006,0.4674111,0.43814754,-557.013,76.07341,-4.7276664,-0.777675,-3.3681974,5.033892,-7.598637,-7.478506,-15.562574,-10.0099535,-12.766381,-15.619433,-5.4380445,-3.661901,-9.618127,-6.2584968,-6.4408374,-4.5014606,-3.6534145,-3.1619964,-3.0439212,-4.7370625,0.4100821,-1.7924901,-4.2649593,-0.631404,-2.8507113,-1.1575221,-2.9330766,-3.0740652,-2.209415,-0.7078336,-0.15997401,-1.6155585,0.0884802,1.0107034,-0.5562536,1.241846,1.3373717,0.4502661,0.06755706
03-01-04-02-01-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-04-02-01-02-03.wav,sad,male,3,0.08111979166666666,5088.672706391868,0.40020895,0.43134218,0.4813384,0.5208615,0.49774712,0.46608832,0.4163016,0.40273675,0.45175034,0.44525033,0.44363302,0.4140935,-509.10004,70.206314,-8.00727,8.989733,-2.6881354,7.5383,-7.016756,-3.4589763,-15.834296,-7.2725825,-8.42375,-10.813387,-3.9988852,-3.8426142,-11.650868,-5.5984225,-6.1645713,-5.446793,-3.901394,-3.8714883,-2.6283574,-4.14227,0.73772043,-0.3911403,-1.9233606,1.0905628,0.051895652,1.7050999,-1.894434,-1.3557432,-0.049002584,0.7087941,-1.611347,-2.984357,1.0559297,0.8925248,1.2771636,3.1577704,2.4229352,0.73783475,0.13968
03-01-04-02-02-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-04-02-02-01-03.wav,sad,male,3,0.06218845858895705,4084.266858011137,0.4061006,0.4198502,0.41739562,0.4737033,0.5487208,0.57977635,0.59983385,0.62482935,0.59667486,0.5523578,0.4785021,0.4231036,-454.31,71.67221,-8.020228,7.775586,1.7673957,12.760119,-3.620777,-1.377639,-12.551631,-8.867118,-8.763047,-9.168039,-1.5708234,-3.5845606,-8.510371,-0.42887065,-3.427,-4.3741374,-0.6118798,0.8605404,-0.025107916,-2.5941904,1.7768639,1.4666092,-2.952858,-1.7030811,-1.7897077,1.520364,-2.2793987,-4.268401,-0.73550665,0.91954434,-0.64698386,-0.28845033,1.89832,1.4278034,1.4163182,2.8904493,0.98685706,2.0922463,0.1914305
03-01-04-02-02-02-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-04-02-02-02-03.wav,sad,male,3,0.042501515355603446,3347.6260038183227,0.34720117,0.38051632,0.4008039,0.39190218,0.4141704,0.46697226,0.5240851,0.5500018,0.5290493,0.5071556,0.47509626,0.39443,-503.2616,75.795685,-5.742663,11.326399,1.0718488,10.99579,-2.8999624,-0.7729065,-10.083305,-5.3255816,-8.964861,-8.641293,-2.4564223,-2.0495143,-7.0790663,-1.7392244,-2.0972338,-2.6281183,-0.50643104,0.06499253,-2.7415214,-2.9882665,1.3312191,-0.4591394,-4.7397704,-4.11239,-2.2759035,-0.35605392,-4.1105947,-4.054649,-1.5230074,0.08270075,-1.6707827,-0.34325287,0.3255243,0.29651374,1.8012304,2.4969966,1.4173114,2.1428761,0.109938174
03-01-05-01-01-01-03.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_03\03-01-05-01-01-01-03.wav,angry,male,3,0.09574468085106383,5470.014223422788,0.5017936,0.50572747,0.4871075,0.47930056,0.52148813,0.57923496,0.62486136,0.61666214,0.65358275,0.628011,0.5580011,0.54973793,-653.062,87.5561,-0.48392147,21.858515,4.6849985,17.147743,-7.514381,3.4820673,-10.20092,-5.455109,-2.6334658,-4.0951796,-2.1386702,-2.9334843,-3.4273736,0.8305742,-4.561129,-2.2477427,-3.1259615,1.567192,-0.41134557,-3.5113208,0.34279794,0.18143441,-0.9922608,-1.420333,-2.872153,-1.6463776,-4.143409,-1.4924091,-2.7502792,-2.3000839,-1.1578786,-0.6147578,0.44980803,-0.88149375,-1.5687454,0.7739309,-1.5550393,-1.2737405,0.0027227295
