file_name,file_path,emotion,gender,actor_id
03-01-07-02-01-01-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-07-02-01-01-09.wav,disgust,male,9
03-01-07-02-01-02-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-07-02-01-02-09.wav,disgust,male,9
03-01-07-02-02-01-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-07-02-02-01-09.wav,disgust,male,9
03-01-07-02-02-02-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-07-02-02-02-09.wav,disgust,male,9
03-01-08-01-01-01-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-08-01-01-01-09.wav,surprised,male,9
03-01-08-01-01-02-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-08-01-01-02-09.wav,surprised,male,9
03-01-08-01-02-01-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-08-01-02-01-09.wav,surprised,male,9
03-01-08-01-02-02-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-08-01-02-02-09.wav,surprised,male,9
03-01-08-02-01-01-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-08-02-01-01-09.wav,surprised,male,9
03-01-08-02-01-02-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-08-02-01-02-09.wav,surprised,male,9
03-01-08-02-02-01-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-08-02-02-01-09.wav,surprised,male,9
03-01-08-02-02-02-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-08-02-02-02-09.wav,surprised,male,9
03-01-01-01-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-01-01-01-01-10.wav,neutral,female,10
03-01-01-01-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-01-01-01-02-10.wav,neutral,female,10
03-01-01-01-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-01-01-02-01-10.wav,neutral,female,10
03-01-01-01-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-01-01-02-02-10.wav,neutral,female,10
03-01-02-01-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-02-01-01-01-10.wav,calm,female,10
03-01-02-01-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-02-01-01-02-10.wav,calm,female,10
03-01-02-01-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-02-01-02-01-10.wav,calm,female,10
03-01-02-01-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-02-01-02-02-10.wav,calm,female,10
03-01-02-02-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-02-02-01-01-10.wav,calm,female,10
03-01-02-02-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-02-02-01-02-10.wav,calm,female,10
03-01-02-02-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-02-02-02-01-10.wav,calm,female,10
03-01-02-02-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-02-02-02-02-10.wav,calm,female,10
03-01-03-01-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-03-01-01-01-10.wav,happy,female,10
03-01-03-01-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-03-01-01-02-10.wav,happy,female,10
03-01-03-01-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-03-01-02-01-10.wav,happy,female,10
03-01-03-01-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-03-01-02-02-10.wav,happy,female,10
03-01-03-02-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-03-02-01-01-10.wav,happy,female,10
03-01-03-02-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-03-02-01-02-10.wav,happy,female,10
03-01-03-02-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-03-02-02-01-10.wav,happy,female,10
03-01-03-02-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-03-02-02-02-10.wav,happy,female,10
03-01-04-01-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-04-01-01-01-10.wav,sad,female,10
03-01-04-01-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-04-01-01-02-10.wav,sad,female,10
03-01-04-01-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-04-01-02-01-10.wav,sad,female,10
03-01-04-01-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-04-01-02-02-10.wav,sad,female,10
03-01-04-02-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-04-02-01-01-10.wav,sad,female,10
03-01-04-02-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-04-02-01-02-10.wav,sad,female,10
03-01-04-02-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-04-02-02-01-10.wav,sad,female,10
03-01-04-02-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-04-02-02-02-10.wav,sad,female,10
03-01-05-01-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-05-01-01-01-10.wav,angry,female,10
03-01-05-01-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-05-01-01-02-10.wav,angry,female,10
03-01-05-01-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-05-01-02-01-10.wav,angry,female,10
03-01-05-01-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-05-01-02-02-10.wav,angry,female,10
03-01-05-02-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-05-02-01-01-10.wav,angry,female,10
03-01-05-02-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-05-02-01-02-10.wav,angry,female,10
03-01-05-02-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-05-02-02-01-10.wav,angry,female,10
03-01-05-02-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-05-02-02-02-10.wav,angry,female,10
03-01-06-01-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-06-01-01-01-10.wav,fearful,female,10
03-01-06-01-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-06-01-01-02-10.wav,fearful,female,10
03-01-06-01-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-06-01-02-01-10.wav,fearful,female,10
03-01-06-01-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-06-01-02-02-10.wav,fearful,female,10
03-01-06-02-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-06-02-01-01-10.wav,fearful,female,10
03-01-06-02-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-06-02-01-02-10.wav,fearful,female,10
03-01-06-02-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-06-02-02-01-10.wav,fearful,female,10
03-01-06-02-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-06-02-02-02-10.wav,fearful,female,10
03-01-07-01-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-07-01-01-01-10.wav,disgust,female,10
03-01-07-01-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-07-01-01-02-10.wav,disgust,female,10
03-01-07-01-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-07-01-02-01-10.wav,disgust,female,10
03-01-07-01-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-07-01-02-02-10.wav,disgust,female,10
03-01-07-02-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-07-02-01-01-10.wav,disgust,female,10
03-01-07-02-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-07-02-01-02-10.wav,disgust,female,10
03-01-07-02-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-07-02-02-01-10.wav,disgust,female,10
03-01-07-02-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-07-02-02-02-10.wav,disgust,female,10
03-01-08-01-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-08-01-01-01-10.wav,surprised,female,10
03-01-08-01-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-08-01-01-02-10.wav,surprised,female,10
03-01-08-01-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-08-01-02-01-10.wav,surprised,female,10
03-01-08-01-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-08-01-02-02-10.wav,surprised,female,10
03-01-08-02-01-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-08-02-01-01-10.wav,surprised,female,10
03-01-08-02-01-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-08-02-01-02-10.wav,surprised,female,10
03-01-08-02-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-08-02-02-01-10.wav,surprised,female,10
03-01-08-02-02-02-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-08-02-02-02-10.wav,surprised,female,10
03-01-01-01-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-01-01-01-01-11.wav,neutral,male,11
03-01-01-01-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-01-01-01-02-11.wav,neutral,male,11
03-01-01-01-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-01-01-02-01-11.wav,neutral,male,11
03-01-01-01-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-01-01-02-02-11.wav,neutral,male,11
03-01-02-01-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-02-01-01-01-11.wav,calm,male,11
03-01-02-01-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-02-01-01-02-11.wav,calm,male,11
03-01-02-01-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-02-01-02-01-11.wav,calm,male,11
03-01-02-01-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-02-01-02-02-11.wav,calm,male,11
03-01-02-02-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-02-02-01-01-11.wav,calm,male,11
03-01-02-02-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-02-02-01-02-11.wav,calm,male,11
03-01-02-02-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-02-02-02-01-11.wav,calm,male,11
03-01-02-02-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-02-02-02-02-11.wav,calm,male,11
03-01-03-01-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-03-01-01-01-11.wav,happy,male,11
03-01-03-01-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-03-01-01-02-11.wav,happy,male,11
03-01-03-01-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-03-01-02-01-11.wav,happy,male,11
03-01-03-01-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-03-01-02-02-11.wav,happy,male,11
03-01-03-02-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-03-02-01-01-11.wav,happy,male,11
03-01-03-02-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-03-02-01-02-11.wav,happy,male,11
03-01-03-02-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-03-02-02-01-11.wav,happy,male,11
03-01-03-02-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-03-02-02-02-11.wav,happy,male,11
03-01-04-01-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-04-01-01-01-11.wav,sad,male,11
03-01-04-01-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-04-01-01-02-11.wav,sad,male,11
03-01-04-01-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-04-01-02-01-11.wav,sad,male,11
03-01-04-01-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-04-01-02-02-11.wav,sad,male,11
03-01-04-02-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-04-02-01-01-11.wav,sad,male,11
03-01-04-02-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-04-02-01-02-11.wav,sad,male,11
03-01-04-02-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-04-02-02-01-11.wav,sad,male,11
03-01-04-02-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-04-02-02-02-11.wav,sad,male,11
03-01-05-01-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-05-01-01-01-11.wav,angry,male,11
03-01-05-01-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-05-01-01-02-11.wav,angry,male,11
03-01-05-01-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-05-01-02-01-11.wav,angry,male,11
03-01-05-01-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-05-01-02-02-11.wav,angry,male,11
03-01-05-02-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-05-02-01-01-11.wav,angry,male,11
03-01-05-02-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-05-02-01-02-11.wav,angry,male,11
03-01-05-02-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-05-02-02-01-11.wav,angry,male,11
03-01-05-02-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-05-02-02-02-11.wav,angry,male,11
03-01-06-01-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-06-01-01-01-11.wav,fearful,male,11
03-01-06-01-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-06-01-01-02-11.wav,fearful,male,11
03-01-06-01-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-06-01-02-01-11.wav,fearful,male,11
03-01-06-01-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-06-01-02-02-11.wav,fearful,male,11
03-01-06-02-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-06-02-01-01-11.wav,fearful,male,11
03-01-06-02-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-06-02-01-02-11.wav,fearful,male,11
03-01-06-02-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-06-02-02-01-11.wav,fearful,male,11
03-01-06-02-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-06-02-02-02-11.wav,fearful,male,11
03-01-07-01-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-07-01-01-01-11.wav,disgust,male,11
03-01-07-01-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-07-01-01-02-11.wav,disgust,male,11
03-01-07-01-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-07-01-02-01-11.wav,disgust,male,11
03-01-07-01-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-07-01-02-02-11.wav,disgust,male,11
03-01-07-02-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-07-02-01-01-11.wav,disgust,male,11
03-01-07-02-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-07-02-01-02-11.wav,disgust,male,11
03-01-07-02-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-07-02-02-01-11.wav,disgust,male,11
03-01-07-02-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-07-02-02-02-11.wav,disgust,male,11
03-01-08-01-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-08-01-01-01-11.wav,surprised,male,11
03-01-08-01-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-08-01-01-02-11.wav,surprised,male,11
03-01-08-01-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-08-01-02-01-11.wav,surprised,male,11
03-01-08-01-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-08-01-02-02-11.wav,surprised,male,11
03-01-08-02-01-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-08-02-01-01-11.wav,surprised,male,11
03-01-08-02-01-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-08-02-01-02-11.wav,surprised,male,11
03-01-08-02-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-08-02-02-01-11.wav,surprised,male,11
03-01-08-02-02-02-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-08-02-02-02-11.wav,surprised,male,11
03-01-01-01-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-01-01-01-01-12.wav,neutral,female,12
03-01-01-01-01-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-01-01-01-02-12.wav,neutral,female,12
03-01-01-01-02-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-01-01-02-01-12.wav,neutral,female,12
03-01-01-01-02-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-01-01-02-02-12.wav,neutral,female,12
03-01-02-01-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-02-01-01-01-12.wav,calm,female,12
03-01-02-01-01-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-02-01-01-02-12.wav,calm,female,12
03-01-02-01-02-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-02-01-02-01-12.wav,calm,female,12
03-01-02-01-02-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-02-01-02-02-12.wav,calm,female,12
03-01-02-02-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-02-02-01-01-12.wav,calm,female,12
03-01-02-02-01-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-02-02-01-02-12.wav,calm,female,12
03-01-02-02-02-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-02-02-02-01-12.wav,calm,female,12
03-01-02-02-02-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-02-02-02-02-12.wav,calm,female,12
03-01-03-01-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-03-01-01-01-12.wav,happy,female,12
03-01-03-01-01-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-03-01-01-02-12.wav,happy,female,12
03-01-03-01-02-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-03-01-02-01-12.wav,happy,female,12
03-01-03-01-02-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-03-01-02-02-12.wav,happy,female,12
03-01-03-02-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-03-02-01-01-12.wav,happy,female,12
03-01-03-02-01-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-03-02-01-02-12.wav,happy,female,12
03-01-03-02-02-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-03-02-02-01-12.wav,happy,female,12
03-01-03-02-02-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-03-02-02-02-12.wav,happy,female,12
03-01-04-01-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-04-01-01-01-12.wav,sad,female,12
03-01-04-01-01-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-04-01-01-02-12.wav,sad,female,12
03-01-04-01-02-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-04-01-02-01-12.wav,sad,female,12
03-01-04-01-02-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-04-01-02-02-12.wav,sad,female,12
03-01-04-02-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-04-02-01-01-12.wav,sad,female,12
03-01-04-02-01-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-04-02-01-02-12.wav,sad,female,12
03-01-04-02-02-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-04-02-02-01-12.wav,sad,female,12
03-01-04-02-02-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-04-02-02-02-12.wav,sad,female,12
03-01-05-01-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-05-01-01-01-12.wav,angry,female,12
03-01-05-01-01-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-05-01-01-02-12.wav,angry,female,12
03-01-05-01-02-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-05-01-02-01-12.wav,angry,female,12
03-01-05-01-02-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-05-01-02-02-12.wav,angry,female,12
03-01-05-02-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-05-02-01-01-12.wav,angry,female,12
03-01-05-02-01-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-05-02-01-02-12.wav,angry,female,12
03-01-05-02-02-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-05-02-02-01-12.wav,angry,female,12
03-01-05-02-02-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-05-02-02-02-12.wav,angry,female,12
03-01-06-01-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-06-01-01-01-12.wav,fearful,female,12
03-01-06-01-01-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-06-01-01-02-12.wav,fearful,female,12
03-01-06-01-02-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-06-01-02-01-12.wav,fearful,female,12
03-01-06-01-02-02-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-06-01-02-02-12.wav,fearful,female,12
03-01-06-02-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-06-02-01-01-12.wav,fearful,female,12
