file_name,file_path,emotion,gender,actor_id,zcr_mean,spectral_centroid_mean,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mel_spectrogram_mean
03-01-04-01-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-04-01-01-01-12.wav,sad,female,12,0.083818786,5721.346,0.46884802,0.48479685,0.46907467,0.45601356,0.45632908,0.45496008,0.47251764,0.4950566,0.5667294,0.59137434,0.58602977,0.5304956,-654.4894,77.30408,-4.0832987,5.640423,0.22231357,8.601616,-10.114479,0.45647305,-7.646458,-8.527757,-6.4510126,-2.3830173,-4.6079683,-3.8232296,-2.6859913,-6.2988133,-6.185623,2.6321197,-2.7961888,-8.31911,-3.7289062,-3.099056,-4.132112,-3.5482047,-2.6358385,-0.7119536,-0.6608648,-0.8508244,1.1399153,0.9376771,-1.351984,1.9940304,0.39850038,2.9607246,4.039258,5.131178,7.8220057,7.758291,7.781143,5.2617264,0.013065115
03-01-01-01-01-02-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-01-01-01-02-09.wav,neutral,male,9,0.04952729,6384.7363,0.657124,0.6450395,0.62519974,0.6250736,0.6464076,0.6768724,0.6975506,0.7012387,0.67283785,0.63734066,0.65182775,0.65796643,-804.2408,87.265015,15.950047,20.883507,11.536417,16.146484,1.4695984,4.7994595,-0.26299906,-0.12396544,5.91643,1.6510326,-3.3918803,1.3229482,5.228712,1.9475156,-0.73126024,2.8447866,1.4311892,-2.0058017,4.3136535,-0.5856276,-2.9603732,0.71192724,2.5317566,-0.44081116,-1.4367636,-1.0457044,-1.2696885,-0.4864799,-1.5707878,-0.4827045,-0.20954606,-1.0629643,-1.5090593,-0.12175008,-1.7495195,-1.36256,-0.3636138,-1.0967144,0.0004381116
03-01-05-02-01-02-04.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_04\03-01-05-02-01-02-04.wav,angry,female,4,0.0834248,4760.159,0.4013037,0.40952253,0.3890739,0.34051138,0.34736922,0.41864344,0.41917604,0.38497126,0.42117247,0.38554466,0.37326416,0.36718988,-458.08084,40.76658,-21.140192,4.420616,-9.136565,-6.276564,-12.101268,1.5584242,-11.671695,-10.561809,-2.9004004,-3.528738,-5.1100135,-0.01988876,-6.281399,3.0721338,1.334462,-2.0839653,-2.4846995,1.4560674,-2.5368729,-2.8829982,0.16913144,-0.9941933,-1.2321064,0.03676956,0.25638214,0.6112432,1.3768113,4.1582546,3.7589355,3.6874945,0.6765438,1.0597225,0.404613,-0.43272516,-0.80174506,1.223775,1.0026691,1.4803123,0.38460985
03-01-03-02-02-01-13.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_13\03-01-03-02-02-01-13.wav,happy,male,13,0.081464164,6475.584,0.48769474,0.4922574,0.48038453,0.4799711,0.52084845,0.5517263,0.5359909,0.5145105,0.55096656,0.6077068,0.664445,0.60514796,-549.74023,55.989716,-12.765321,10.724632,-10.467363,2.3290837,-2.9252698,-5.717446,-12.104343,-2.9469554,-7.480254,-4.9365807,-0.5823392,-4.3602123,-6.5397687,-0.123952456,-5.732142,-5.7748013,-1.2880207,-4.4429007,-5.4893665,-1.2339065,0.97258806,-2.4407742,-2.4359355,-1.3139893,-2.8008661,-1.552409,-1.8420976,-1.7044976,-0.020097418,2.8286657,2.1386266,3.7957625,4.8715787,4.8167043,3.8717513,2.352497,0.20453215,0.75892234,0.08005016
03-01-04-02-02-01-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-04-02-02-01-15.wav,sad,male,15,0.07143466,5842.8384,0.5361476,0.58256525,0.58059704,0.57914,0.564242,0.5311847,0.520837,0.5393144,0.56017774,0.5765573,0.62404597,0.60465515,-633.3305,77.801445,-6.7490897,9.248064,6.6946034,18.06283,-6.0961585,2.6708274,1.2643389,-3.1236262,-1.008765,2.5154207,-0.44163045,-2.9339805,0.14181858,0.770532,-1.7011064,2.1762917,2.1030548,-0.10923427,-0.5888328,-3.613659,-0.5549902,1.2229131,-3.540865,-1.410994,-1.9458761,-0.20583571,-0.3198165,-1.862968,-0.18938027,-0.3777136,-1.001455,0.40420616,-0.24155451,-0.32948738,-0.18358544,0.4190071,-0.31182057,0.13241637,0.018338213
03-01-04-02-01-01-21.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_21\03-01-04-02-01-01-21.wav,sad,male,21,0.056898467,5386.2646,0.47710112,0.48786065,0.50850135,0.511655,0.5116259,0.5320013,0.53898966,0.5421143,0.5386882,0.5818574,0.5584642,0.4977492,-550.9282,85.21536,-11.63859,4.963065,8.053914,15.186553,-8.188183,-11.930827,-4.3401375,-5.3054175,-17.051992,-7.489319,3.9165494,-7.808358,-10.1635065,-0.9415196,-1.2508231,-4.2793646,-2.6867466,-0.34477162,-5.2001204,-1.5110365,0.84674305,-4.3416624,-1.7679311,-1.2997493,-4.5143456,-1.7020298,-1.9244068,-3.3439848,-1.8475538,-2.1318667,-2.2638936,-1.6042994,-2.0168073,-1.5210931,-0.5325749,-0.32645446,-3.634691,-1.8493214,0.08102295
03-01-07-01-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-07-01-01-02-24.wav,disgust,female,24,0.07106458,4985.5938,0.44137132,0.3817379,0.35686126,0.3280642,0.3276812,0.36157775,0.43798408,0.50584763,0.5201541,0.4581271,0.4756917,0.51281536,-594.4625,68.74554,-14.513372,1.2925844,-3.4749458,-4.221847,-15.433314,-2.848655,-11.231971,-9.125657,-3.3103144,-2.1501868,-5.6836305,-7.3255363,-0.98398113,-4.2214084,-6.035306,-0.50120294,-3.5687525,-4.3788857,-5.3838587,-2.6554472,-4.97433,-3.7756302,-3.9151342,-2.769585,-3.6352324,-2.6955526,-2.764189,-2.629399,-2.3971314,-0.65090346,0.6869374,1.4707373,3.1131506,1.7972567,0.87560076,0.518952,-0.7648786,-0.42200404,0.017149601
03-01-02-02-01-01-12.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_12\03-01-02-02-01-01-12.wav,calm,female,12,0.055251706,5617.712,0.44100404,0.38842925,0.3967128,0.45414066,0.5098391,0.55315596,0.57889324,0.5460418,0.56365776,0.5454103,0.5263194,0.47803423,-709.2109,75.48191,-2.8160505,13.39944,0.8165974,9.991023,-7.3866544,3.0766103,-4.2274446,-5.44761,-5.0095153,-5.6701183,-6.221265,-2.8293908,-3.7094078,-7.884422,-3.125322,0.11732311,-5.091177,-8.841395,-5.78876,-5.7395477,-3.35571,-4.46261,-5.407363,-3.0883312,-5.344259,-5.715221,-4.485696,-3.4533505,-2.6373787,-0.59936917,-0.63413024,1.528437,0.85749876,1.1551789,2.9531364,1.9935092,3.0966065,3.4490643,0.0031229923
03-01-05-02-02-01-10.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_10\03-01-05-02-02-01-10.wav,angry,female,10,0.13721375,5088.944,0.31825644,0.33399424,0.36101106,0.39431086,0.43071637,0.48430786,0.53715724,0.5533504,0.5324145,0.46534196,0.44380704,0.36933348,-419.39987,52.741863,-12.726398,1.2444073,-7.382455,-2.1719096,-14.265615,-3.1529665,-8.690493,-9.774142,-9.652477,-4.720683,-5.643864,-6.957318,-6.4442,-4.9763694,-4.734871,1.292101,-2.4080422,-0.8939678,3.7496169,1.7092743,-1.806454,1.2982018,-1.4968319,1.7920645,1.9314957,2.8505988,-0.9622967,-1.5026388,-2.664621,-1.8406382,-1.3460406,0.9987075,0.60479033,-0.9193904,-1.1344371,0.60987294,0.3788906,3.4211617,1.5191597
03-01-05-01-02-02-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-05-01-02-02-01.wav,angry,male,1,0.07504368,5977.956,0.5063076,0.57467216,0.5571718,0.5211013,0.5279749,0.5156712,0.49357966,0.5365129,0.53869706,0.50103015,0.5161403,0.5166161,-557.4183,59.952057,-3.6888146,12.916796,-0.0137892505,8.49737,-7.3896723,1.7407537,-4.216524,-5.3085866,-10.202172,-4.5308475,0.68083227,-4.907952,-2.2346213,1.4346284,-5.0419846,-3.2938826,0.459167,-3.1179285,-6.1837616,-0.5849996,-0.112204835,-3.3723614,-5.1783013,-2.5422726,-1.5588963,-2.37086,-4.3364015,-1.4830896,-2.547075,-2.7667751,-4.0104628,-2.1709714,-1.7560531,-2.707897,-1.2079597,-0.74921,-2.1718042,0.17065828,0.05905578
03-01-05-02-01-01-08.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_08\03-01-05-02-01-01-08.wav,angry,female,8,0.057706203,4638.685,0.44488636,0.4097841,0.43475932,0.48245528,0.54452,0.59125566,0.5773311,0.54160374,0.51748735,0.48693368,0.5063117,0.5105302,-497.90558,65.29833,-11.077437,5.135659,-3.5838757,-2.2700012,-13.080158,11.33167,-1.729251,-7.120029,-2.7146885,-2.91602,-0.36075392,-1.0632583,-2.1715264,-0.78938484,-2.250266,-0.24895741,-1.2598034,-0.9400694,-0.27676037,-0.8232545,1.8465831,3.7237833,4.976378,6.6373196,5.2431383,5.1172967,3.8747437,4.3599367,3.6454544,4.2537856,4.062412,3.674227,4.3999343,3.8856375,3.5051692,2.359141,1.924911,3.353983,0.22809473
03-01-08-01-01-01-16.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_16\03-01-08-01-01-01-16.wav,surprised,female,16,0.053946253,4208.8613,0.39465487,0.3536047,0.3422331,0.3915868,0.44920442,0.42298847,0.37850526,0.347679,0.3995837,0.35901746,0.3502241,0.39229497,-634.4156,60.700737,-4.737706,2.8596606,-0.49712372,-0.025504561,-11.302062,-6.2819915,-9.782394,-4.028159,-2.6037018,-1.5207691,-7.3608003,-4.6950507,-2.1937487,-4.6264105,-3.7964478,-1.9562703,-6.7047215,-5.1904054,-2.0078576,-3.0807097,-2.2408473,-1.05619,-1.0015303,1.2355304,-0.3662328,-1.3851987,-0.16471644,-0.86263126,-1.8265619,0.69075733,0.46383902,-0.8989773,-0.039032236,-0.6974635,-1.3589636,0.5331103,0.6869709,1.6126817,0.018734083
03-01-07-01-01-02-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-07-01-01-02-17.wav,disgust,male,17,0.050294373,5406.822,0.5988824,0.65614253,0.6631832,0.6842979,0.6884857,0.6796348,0.66452867,0.65056974,0.6274962,0.5967513,0.60097295,0.5823376,-636.09564,67.20168,10.979697,17.199385,9.100975,14.1577635,1.7865019,7.292507,2.56201,0.6021756,-0.4072044,2.7944624,1.8853921,-1.7048638,2.2661698,3.8260922,2.074395,1.2069211,1.1249212,0.5434852,1.4370742,0.03565992,0.73556393,1.5547274,-0.5418,0.33816707,-0.35058308,0.32468766,-0.3011057,-0.19952445,0.79054224,0.5157047,-0.32438895,0.43502688,0.032267474,-0.24639219,0.2165474,0.2892851,0.7606238,0.43146563,0.020263791
03-01-06-01-01-01-14.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_14\03-01-06-01-01-01-14.wav,fearful,female,14,0.07639747,5671.816,0.54815793,0.47470513,0.44261777,0.37869713,0.35961434,0.34895182,0.38840908,0.42454958,0.44115123,0.4332055,0.4742782,0.5398348,-744.66705,54.15869,-0.4014255,19.561022,3.4543912,5.84006,-9.483125,1.6419655,-12.607883,-2.4720776,-4.3929615,-4.4929757,-4.4662557,-5.1092196,-4.2363753,0.55028266,-4.347763,-1.4808316,-2.9851162,-3.2902236,-3.636222,-0.4988723,-4.8640943,-0.8619511,-3.354451,-0.9465921,-2.6391616,-0.63048613,-0.46224,-0.58196324,0.475731,1.4875993,1.2073873,2.090239,1.1725848,1.459724,0.50450677,0.8231058,0.35081497,0.77494085,0.0010262827
03-01-01-01-01-01-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-01-01-01-01-09.wav,neutral,male,9,0.033976104,4055.492,0.5455508,0.56920236,0.61086684,0.6631429,0.7224455,0.76942456,0.78556526,0.7655846,0.73525274,0.6648586,0.63154405,0.5915864,-771.5905,100.49775,22.603916,28.222462,20.75665,24.176329,5.5462356,8.003058,4.282117,4.4004383,7.340108,4.594511,1.8255421,3.3913932,7.343662,5.230783,1.67174,4.6880274,3.1378849,1.9713596,6.2092524,2.045219,0.40303105,4.0634875,4.3781457,2.0580003,0.3878631,-0.5888798,0.5637057,2.032015,0.31696242,2.7146587,0.5349462,0.06702406,1.0109196,0.91538936,0.5218243,0.74108,1.659234,0.4848674,0.0006421575
03-01-02-01-02-02-20.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_20\03-01-02-01-02-02-20.wav,calm,female,20,0.048537236,4856.5835,0.3453294,0.31408638,0.34165755,0.3427137,0.35779732,0.40416172,0.4853238,0.51456785,0.5050309,0.4568199,0.43007463,0.4103988,-814.472,52.883774,-3.7648044,16.831594,-3.9487944,7.8574486,-9.551528,0.5858818,-8.976346,-6.7989573,-0.8824806,-5.614718,-1.246974,-4.5381722,-6.3812532,-0.36008418,-2.0219662,-4.572782,-5.587233,-3.82499,-1.7791448,-2.5960517,-3.1545866,-4.5755725,-3.1129622,-0.41856074,-4.65705,-2.9830585,-2.3115876,-1.8220315,-3.3092883,-1.860046,0.6728257,-0.6925251,1.4097292,2.3094168,0.7014214,1.7372969,2.0392323,2.190914,0.00029551855
03-01-07-02-01-02-19.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_19\03-01-07-02-01-02-19.wav,disgust,male,19,0.09997139,5829.061,0.44840428,0.45786822,0.47032154,0.4565292,0.4778578,0.53517234,0.52017266,0.5095245,0.4933609,0.45593828,0.4462461,0.44195357,-490.2048,50.333805,-18.54089,14.203276,-5.7726073,0.56833273,-11.674704,2.1237147,-13.284012,-3.700049,-6.1013875,-7.4344006,-1.1951277,-2.3184206,-5.919024,-0.9360866,-4.6778283,-5.4142947,-1.8115338,-0.88771397,-4.0200458,-1.1732038,-1.3754954,-2.3421326,-1.849212,1.0340174,-2.0603209,2.1989288,2.7746484,3.398666,2.1342912,4.904009,2.181625,2.5110507,1.9207718,1.346337,0.43639255,2.9206433,0.09292106,1.0307943,0.060123224
03-01-01-01-02-01-13.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_13\03-01-01-01-02-01-13.wav,neutral,male,13,0.06490072,7159.011,0.5881525,0.6247025,0.6467116,0.6633427,0.64452463,0.6252094,0.6351124,0.65618336,0.68125445,0.67704856,0.64577895,0.592685,-746.4887,71.78011,5.5644608,10.422284,4.2007465,12.986828,1.4725289,1.646214,-3.1401422,-4.0793667,-2.338433,0.9254925,3.735377,-0.88520664,-0.6838957,5.372139,0.1333581,-2.084235,4.040583,-0.488895,-3.0328724,0.1284915,2.7892761,0.6424704,-2.3661418,0.025498126,-0.74490905,-0.56725025,-1.295511,-0.29467595,-0.70904976,0.030223899,0.643876,-0.23384105,0.28703874,-0.3334159,-0.122812115,-0.02863998,-1.5038236,-0.19388467,0.0024986481
03-01-05-01-01-01-07.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_07\03-01-05-01-01-01-07.wav,angry,male,7,0.054120004,4284.969,0.46657336,0.48888704,0.50214577,0.50765806,0.52974534,0.5372023,0.5297078,0.55394197,0.57750785,0.5632859,0.49858415,0.4743371,-544.7713,73.16177,-10.358592,13.33844,4.810055,15.029964,-13.3049135,6.249743,-5.0035567,-7.4147716,-1.2825496,2.6496706,1.6194189,-3.4008033,0.4204513,7.850745,-4.021604,-2.3665128,4.5256996,-1.6570243,-4.606099,0.9478306,-0.3859149,-1.3860819,-2.8749876,0.07439719,-1.0566822,-1.5897915,-0.6147077,-0.5464395,-0.15076204,1.5351782,-0.7172879,0.95220834,1.8528007,-1.6536067,-0.6998114,1.3087121,-0.8274795,0.38789052,0.073801465
03-01-02-02-01-02-18.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_18\03-01-02-02-01-02-18.wav,calm,female,18,0.029499121,6391.9175,0.49808484,0.5281401,0.58518255,0.65665257,0.6775408,0.62745714,0.57551956,0.54994494,0.5365763,0.47850344,0.47443205,0.49948618,-749.35004,68.83982,2.0282805,20.5895,0.85629886,11.225976,-9.47981,5.449946,-3.3252885,-10.442801,-0.3407134,-4.8847094,-1.4189574,-3.3758245,-5.5502286,-1.5676147,-2.1239378,0.64183414,-6.1321335,-3.6046464,-3.1731982,-5.7456355,-2.3209083,-4.4294324,-4.493734,-4.230855,-6.034692,-4.779526,-4.3460507,-4.397343,-3.3477144,-3.830906,-3.073297,-2.0760183,-3.742407,-2.8846393,-1.2687157,-3.680386,-1.1396843,1.5996304,0.002090643
03-01-06-01-01-01-05.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_05\03-01-06-01-01-01-05.wav,fearful,male,5,0.063613944,6472.945,0.52333957,0.58204985,0.56780505,0.6562656,0.5886805,0.5259988,0.56947774,0.6322333,0.585997,0.5414718,0.5100144,0.490366,-679.86957,67.4138,0.64433426,14.287672,1.3319824,9.708746,-7.92942,0.34221563,-3.1056933,0.2781311,-0.40730554,-0.94388986,-0.85304815,0.4464884,-1.7779092,-2.0532055,-1.1294552,-0.009721349,-0.31838596,-1.6410469,1.8001413,1.3524303,-0.49180278,1.4648262,-0.8587065,-3.2923093,-1.6371051,-0.5883714,-0.22795573,-0.9468295,-1.2938882,0.7310488,-1.2725071,-1.0169824,0.5141213,0.16353263,1.3014134,0.51061755,0.240439,1.0437955,0.0058169873
03-01-03-02-01-02-15.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_15\03-01-03-02-01-02-15.wav,happy,male,15,0.055885736,4966.3257,0.48954174,0.50768566,0.56204253,0.5852407,0.6275373,0.6549568,0.6783556,0.67625046,0.5706644,0.52651423,0.5412511,0.5291989,-576.25214,83.90234,-5.6130595,5.997512,13.148571,17.140963,-4.482802,1.2255213,3.898202,0.11723309,-4.192488,2.592198,3.043495,1.5730771,0.0985055,0.8396233,0.93603677,3.2746844,0.3441933,0.79623395,1.6507187,-1.6960311,1.4339824,2.4021323,-1.4284667,1.1524216,-0.6130696,-0.19431178,0.89534014,-0.86867493,-0.18637195,0.19262445,-0.39215323,0.32916024,-1.2446128,-0.44439593,0.31354156,-0.70418,-2.1769292,0.07143141,0.049504876
03-01-07-02-01-02-20.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_20\03-01-07-02-01-02-20.wav,disgust,female,20,0.06397499,6071.1904,0.535991,0.52768385,0.47972047,0.43474978,0.44394842,0.49288085,0.48429927,0.3943588,0.36653188,0.37601212,0.42031568,0.46667093,-629.61597,41.29935,-9.099054,5.5263367,-6.7881913,1.2442672,-12.171976,-2.007286,-8.043741,-6.573359,-4.7449555,-5.3067603,-4.428361,-2.8316748,-4.386389,-3.3606935,-3.758984,-3.7462866,-6.234783,-4.013072,-4.117825,-3.036329,-1.1104165,-1.7902625,-0.8686814,2.2078311,-1.1845511,0.7539293,-0.1322574,2.3430803,2.0945954,4.141245,5.256084,2.5239143,2.116958,0.78758323,-0.76061815,0.8202765,-0.22369999,-0.93188506,0.02075208
03-01-04-02-02-02-21.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_21\03-01-04-02-02-02-21.wav,sad,male,21,0.06571032,5451.1514,0.5197373,0.5386273,0.50173336,0.49110585,0.5042027,0.50960934,0.55998594,0.59533244,0.5718241,0.5506964,0.55470824,0.5358906,-595.16486,87.50039,-7.7632856,9.406065,8.883636,17.664549,-7.8377614,-6.218764,-1.2743157,-8.385517,-12.35546,-3.4568892,3.0609453,-7.127991,-7.009718,0.77467525,-2.7977455,-1.9717118,-0.9147677,-1.4941919,-2.6171215,-0.40730458,0.044899784,-2.4160666,-1.3613945,-0.9402433,-2.6674302,0.062963955,-1.7511047,-2.3194442,-1.6362723,-0.78318745,-2.3606741,-2.23565,-0.07753636,-1.359235,0.40252626,0.10757498,-2.9228725,-0.13139658,0.0405793
03-01-05-02-01-01-01.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_01\03-01-05-02-01-01-01.wav,angry,male,1,0.08750254,5623.71,0.41216388,0.45922655,0.49642366,0.5400211,0.5805535,0.5394116,0.53833604,0.5874257,0.51534593,0.4430353,0.46820188,0.44556826,-382.96606,53.877857,-23.295197,4.5904512,-9.281444,-0.87772375,-10.370431,-2.3168542,-15.354205,-8.7570095,-11.345288,-7.9053793,-5.038463,-4.7146053,-5.813763,-4.9152923,-6.5324554,-2.7156067,-1.5495614,-2.796807,-5.142219,2.3982217,1.8161963,2.108455,2.228265,3.1580694,2.104255,5.0286856,-0.74232143,1.2308384,-0.45290288,0.08899814,-1.5881516,1.2201177,2.4586215,0.20084019,-1.4566563,0.64360946,-1.3688105,1.4259813,1.3320403
03-01-01-01-02-01-09.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_09\03-01-01-01-02-01-09.wav,neutral,male,9,0.05926767,6389.9937,0.6192583,0.64428616,0.63069195,0.6196888,0.63525075,0.64691436,0.6555255,0.6436006,0.59600717,0.5765555,0.5965727,0.613601,-794.5776,78.50654,11.63548,24.444126,9.23879,17.8448,2.8762093,5.3634696,-1.5300016,-2.4725568,2.5964527,2.0632522,-2.5561259,0.14914954,2.2418866,1.6266367,-0.77955455,1.3502275,2.092211,-0.787635,2.6966658,-0.5439596,-0.47148117,1.0995276,1.8274674,-0.3914676,-2.1511698,-1.6210077,-1.0196724,-0.35189366,-1.8902057,-0.9383103,-0.9857158,-1.2219833,-1.3508872,0.0034683764,-1.3529273,-1.2762847,-0.5179777,-1.5911322,0.00048864994
03-01-08-01-01-01-02.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_02\03-01-08-01-01-01-02.wav,surprised,female,2,0.07735581,4882.2744,0.41896355,0.40761253,0.37211162,0.3533477,0.39076453,0.43392977,0.43454182,0.43851775,0.44273123,0.44262502,0.48559606,0.45192212,-601.55707,56.22707,-14.788618,5.832396,-0.5447874,1.7596614,-13.9631815,3.9500957,-7.4126754,-1.8806309,-2.538129,-3.536913,-2.9707384,-4.0528045,-4.246459,-1.4222713,-0.22619918,-0.111434385,-1.1925914,1.4497008,-1.9456223,-0.5607298,-0.9534907,0.32066923,1.4094795,-0.2890011,-1.863004,-0.9018989,-1.7390428,0.81267565,-0.3904936,1.2783902,2.9369595,2.0535686,2.0945399,3.9721546,2.216991,3.2232034,1.9913541,1.1845533,0.024482468
03-01-08-01-01-01-19.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_19\03-01-08-01-01-01-19.wav,surprised,male,19,0.053819444,5524.737,0.48561922,0.50991184,0.57679033,0.6075765,0.64032024,0.63266057,0.61366576,0.5924917,0.57411516,0.5672955,0.59316206,0.5526421,-695.03546,89.54068,9.15577,22.483864,5.0720544,14.256648,0.13466112,7.839978,-6.676374,-4.2083144,-4.5125055,-3.7135503,2.5624378,-4.2490387,-1.3720125,2.0106738,-0.9911129,-1.1930822,2.5107677,1.5276151,-1.7611338,-0.99057937,2.1388333,1.3933009,-0.7047351,0.25004664,-1.33671,0.32549763,-1.5471765,0.013354788,0.5755132,0.09488028,0.73384583,1.4323318,1.8009366,1.6967266,0.5072755,2.2439325,0.10272369,-0.4059889,0.004858064
03-01-05-01-02-01-11.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_11\03-01-05-01-02-01-11.wav,angry,male,11,0.05742996,5719.863,0.55112296,0.5565333,0.6114695,0.68204075,0.6904383,0.6414073,0.61095655,0.6052587,0.5845227,0.51252097,0.5235465,0.5383906,-566.9577,64.87337,-0.0557412,17.342953,-3.3469882,6.539287,-3.326777,4.8000417,-2.1107717,-1.0518438,-4.365917,-4.678804,1.7928996,-0.23764202,-3.5255783,0.9479652,-1.9607219,-0.40711147,-0.21371867,-3.9813054,-1.4912558,-1.7665173,-1.2530546,-1.0443432,-5.5533433,-0.26671192,-2.1835833,-1.3527954,-2.273952,-3.282392,-0.44583538,-1.4689131,-4.088245,-1.0009973,-2.2877376,-2.600016,-0.66443056,0.859187,1.5564922,2.7041767,0.07541864
03-01-03-01-02-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-03-01-02-02-24.wav,happy,female,24,0.07163545,5295.5127,0.5010724,0.41168064,0.36648908,0.3927726,0.36741078,0.33165577,0.38489857,0.42219973,0.49632075,0.46509358,0.42810744,0.4782917,-637.4843,54.65575,-14.385685,2.8211079,-5.277694,-0.31522432,-11.874338,-6.5929737,-9.978388,-5.7049503,-6.057456,-7.229257,-6.2159185,-3.576889,-3.0970995,-7.177338,-5.9721937,-0.56296235,-7.5455146,-5.606541,-3.5481095,-4.3700657,-6.2102723,-3.548245,-3.1423545,-3.3559978,-3.9933984,-1.6461333,-1.7568258,-1.1351814,1.0012556,1.766429,2.2765114,3.8926325,3.3282447,0.86671984,0.43072388,0.14544757,0.5186186,3.7950137,0.016115645
03-01-05-01-01-01-17.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_17\03-01-05-01-01-01-17.wav,angry,male,17,0.06838184,6062.5825,0.5958668,0.6053857,0.5944951,0.6379728,0.6720092,0.67671865,0.6876008,0.6911398,0.657005,0.6386305,0.6568646,0.625535,-666.83655,62.53264,8.672485,14.674374,7.4401984,18.991274,0.8307834,10.232109,1.0199385,1.6990035,2.7893558,2.9665866,3.1194384,-0.1895428,4.8778625,4.637557,1.0268543,1.3557502,0.6506957,0.19617814,1.5472431,0.25339326,1.0813881,1.4836084,-1.375569,1.6884178,-0.7358111,-1.0441132,-0.5773626,0.05350354,0.6762386,0.8533099,-0.26811004,0.86715907,0.96606004,-1.096018,-0.8394341,-0.35194674,-1.0888996,0.7322964,0.0056742006
03-01-04-01-02-02-04.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_04\03-01-04-01-02-02-04.wav,sad,female,4,0.085254505,5930.6167,0.42462766,0.45752722,0.44739407,0.46097714,0.45642394,0.4860982,0.50795126,0.45657048,0.42138296,0.37732407,0.38704202,0.41459095,-626.03076,40.313652,-14.831151,6.110169,-10.760503,1.0036305,-18.530842,-1.6004074,-9.732136,-13.919212,-5.187503,-4.8113027,-7.581248,-3.8772025,-8.467671,-2.7491739,-1.2960798,-4.60119,-4.410655,-0.6502682,-0.19125189,-1.6825958,3.8062077,4.782052,5.8424344,4.3726096,0.9557232,1.3641552,-1.640912,0.8054769,0.9031713,1.9316183,0.77982146,-0.64399725,-1.1216956,-1.4987388,-2.4003754,1.0351644,0.20541345,1.0305414,0.02456166
